index,rank_tcp,protac_ind,dockq,fnat,irms,lrms,energy,num_clusters_fcc,fcc_label,cluster_size,refin_tcp,percent_near_native,best_cluster_dockq
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
485,50,9,0.56,0.53,2.21,3.92,-425.55,19,2,203,9,0.5221674876847291,0.56
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
4,1,5,0.68,0.59,1.1,4.1,-318.08,19,3,82,7,0.5365853658536586,0.68
