index,rank_tcp,protac_ind,dockq,fnat,irms,lrms,energy,num_clusters_fcc,fcc_label,cluster_size,refin_tcp,percent_near_native,best_cluster_dockq
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
609,61,10,0.23,0.33,4.84,13.77,-395.77,47,2,105,5,0.01904761904761905,0.23
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
734,74,5,0.09,0.08,7.59,20.57,-333.56,47,3,80,5,0.0,0.09
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
645,65,6,0.04,0.0,9.53,28.93,-426.22,47,4,48,3,0.0,0.04
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
678,68,9,0.31,0.33,3.9,9.16,-423.04,47,5,42,4,0.07142857142857142,0.31
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
407,41,8,0.19,0.25,7.84,13.89,-434.51,47,6,41,0,0.0,0.19
