index,rank_tcp,protac_ind,dockq,fnat,irms,lrms,energy,num_clusters_fcc,fcc_label,cluster_size,refin_tcp,percent_near_native,best_cluster_dockq
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.72,30.27,-658.33,44,2,80,6,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.97,32.78,-674.68,44,3,48,1616,0.0,0.03
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.77,17.45,-631.95,44,4,43,1128,0.0,0.09
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
258,26,9,0.12,0.06,7.6,14.64,-655.26,44,5,39,165,0.0,0.12
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.5,32.78,-743.66,44,6,31,1616,0.0,0.03
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
208,21,9,0.02,0.0,14.58,40.87,-687.09,44,8,27,5,0.0,0.02
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
145,15,6,0.26,0.28,3.75,11.16,-731.37,44,7,27,7,0.14814814814814814,0.26
313,33,4,0.06,0.0,8.97,20.86,-594.63,44,9,23,4,0.0,0.06
313,33,4,0.06,0.0,8.97,20.86,-594.63,44,9,23,4,0.0,0.06
313,33,4,0.06,0.0,8.97,20.86,-594.63,44,9,23,4,0.0,0.06
313,33,4,0.06,0.0,8.97,20.86,-594.63,44,9,23,4,0.0,0.06
313,33,4,0.06,0.0,8.97,20.86,-594.63,44,9,23,4,0.0,0.06
313,33,4,0.06,0.0,8.97,20.86,-594.63,44,9,23,4,0.0,0.06
313,33,4,0.06,0.0,8.97,20.86,-594.63,44,9,23,4,0.0,0.06
313,33,4,0.06,0.0,8.97,20.86,-594.63,44,9,23,4,0.0,0.06
313,33,4,0.06,0.0,8.97,20.86,-594.63,44,9,23,4,0.0,0.06
313,33,4,0.06,0.0,8.97,20.86,-594.63,44,9,23,4,0.0,0.06
313,33,4,0.06,0.0,8.97,20.86,-594.63,44,9,23,4,0.0,0.06
313,33,4,0.06,0.0,8.97,20.86,-594.63,44,9,23,4,0.0,0.06
313,33,4,0.06,0.0,8.97,20.86,-594.63,44,9,23,4,0.0,0.06
313,33,4,0.06,0.0,8.97,20.86,-594.63,44,9,23,4,0.0,0.06
313,33,4,0.06,0.0,8.97,20.86,-594.63,44,9,23,4,0.0,0.06
313,33,4,0.06,0.0,8.97,20.86,-594.63,44,9,23,4,0.0,0.06
313,33,4,0.06,0.0,8.97,20.86,-594.63,44,9,23,4,0.0,0.06
313,33,4,0.06,0.0,8.97,20.86,-594.63,44,9,23,4,0.0,0.06
313,33,4,0.06,0.0,8.97,20.86,-594.63,44,9,23,4,0.0,0.06
