index,rank_tcp,protac_ind,dockq,fnat,irms,lrms,energy,num_clusters_fcc,fcc_label,cluster_size,refin_tcp,percent_near_native,best_cluster_dockq
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
484,50,5,0.03,0.0,12.53,30.35,-658.33,44,2,80,6,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
287,30,8,0.03,0.0,12.74,32.84,-674.68,44,3,48,1616,0.0,0.03
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
392,41,3,0.09,0.03,6.74,17.51,-631.95,44,4,43,1128,0.0,0.09
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
258,26,9,0.11,0.06,7.62,14.94,-655.26,44,5,39,165,0.0,0.11
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
282,30,3,0.03,0.0,13.29,32.84,-743.66,44,6,31,1616,0.0,0.03
145,15,6,0.25,0.27,3.81,11.47,-731.37,44,7,27,7,0.14814814814814814,0.25
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
145,15,6,0.25,0.27,3.81,11.47,-731.37,44,7,27,7,0.14814814814814814,0.25
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
145,15,6,0.25,0.27,3.81,11.47,-731.37,44,7,27,7,0.14814814814814814,0.25
145,15,6,0.25,0.27,3.81,11.47,-731.37,44,7,27,7,0.14814814814814814,0.25
145,15,6,0.25,0.27,3.81,11.47,-731.37,44,7,27,7,0.14814814814814814,0.25
145,15,6,0.25,0.27,3.81,11.47,-731.37,44,7,27,7,0.14814814814814814,0.25
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
145,15,6,0.25,0.27,3.81,11.47,-731.37,44,7,27,7,0.14814814814814814,0.25
145,15,6,0.25,0.27,3.81,11.47,-731.37,44,7,27,7,0.14814814814814814,0.25
145,15,6,0.25,0.27,3.81,11.47,-731.37,44,7,27,7,0.14814814814814814,0.25
145,15,6,0.25,0.27,3.81,11.47,-731.37,44,7,27,7,0.14814814814814814,0.25
145,15,6,0.25,0.27,3.81,11.47,-731.37,44,7,27,7,0.14814814814814814,0.25
145,15,6,0.25,0.27,3.81,11.47,-731.37,44,7,27,7,0.14814814814814814,0.25
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
145,15,6,0.25,0.27,3.81,11.47,-731.37,44,7,27,7,0.14814814814814814,0.25
208,21,9,0.02,0.0,14.36,40.85,-687.09,44,8,27,5,0.0,0.02
145,15,6,0.25,0.27,3.81,11.47,-731.37,44,7,27,7,0.14814814814814814,0.25
145,15,6,0.25,0.27,3.81,11.47,-731.37,44,7,27,7,0.14814814814814814,0.25
145,15,6,0.25,0.27,3.81,11.47,-731.37,44,7,27,7,0.14814814814814814,0.25
145,15,6,0.25,0.27,3.81,11.47,-731.37,44,7,27,7,0.14814814814814814,0.25
145,15,6,0.25,0.27,3.81,11.47,-731.37,44,7,27,7,0.14814814814814814,0.25
145,15,6,0.25,0.27,3.81,11.47,-731.37,44,7,27,7,0.14814814814814814,0.25
